timestamp,sum_open_interest,sum_open_interest_value
2025-06-25 23:55:00+00:00,1859810.343,4495663747.823609
2025-06-26 23:55:00+00:00,1825052.254,4407373439.75222
2025-06-27 23:55:00+00:00,1872454.144,4535065212.22656
2025-06-28 23:55:00+00:00,1866414.817,4544346796.4316
2025-06-29 23:55:00+00:00,1833637.558,4582957629.613579
2025-06-30 23:55:00+00:00,1893539.207,4704553945.804527
2025-07-01 23:55:00+00:00,1943153.061,4670835522.13314
2025-07-02 23:55:00+00:00,2062006.45,5298462792.607844
2025-07-03 23:55:00+00:00,2034472.483,5269649936.01694
2025-07-04 23:55:00+00:00,1958902.267,4910713326.074289
2025-07-05 23:55:00+00:00,1962736.574,4936773167.7535
2025-07-06 23:55:00+00:00,2022520.957,5196879796.855617
2025-07-07 23:55:00+00:00,2019839.414,5132849528.035324
2025-07-08 23:55:00+00:00,2148503.738,5616145801.05724
2025-07-09 23:55:00+00:00,2238581.682,6195935932.717623
2025-07-10 23:55:00+00:00,2142925.318,6325081225.350251
2025-07-11 23:55:00+00:00,2011586.514,5948325942.163524
2025-07-12 23:55:00+00:00,1968280.544,5790445166.78272
2025-07-13 23:55:00+00:00,1977373.473,5873666262.42862
2025-07-14 23:55:00+00:00,2049852.15,6175281323.799587
2025-07-15 23:55:00+00:00,2113325.838,6632692703.105425
2025-07-16 23:55:00+00:00,2102117.165,7086955732.485521
2025-07-17 23:55:00+00:00,1993173.1,6929565258.115
2025-07-18 23:55:00+00:00,1977776.05,7013905872.678
2025-07-19 23:55:00+00:00,1992336.037,7155096333.03847
2025-07-20 23:55:00+00:00,2151302.393,8080282724.283784
2025-07-21 23:55:00+00:00,2232304.067,8395583980.783649
2025-07-22 23:55:00+00:00,2082998.707,7802933986.40907
2025-07-23 23:55:00+00:00,2075430.848,7528438612.34368
2025-07-24 23:55:00+00:00,2057588.132,7624228216.07544
2025-07-25 23:55:00+00:00,2020517.915,7524752203.50555
2025-07-26 23:55:00+00:00,2009288.696,7513976193.33552
2025-07-27 23:55:00+00:00,2086586.107,8078155515.66729
2025-07-28 23:55:00+00:00,2073607.832,7871394594.19368
2025-07-29 23:55:00+00:00,2090720.793,7927411095.1525345
2025-07-30 23:55:00+00:00,2046207.214,7792325388.21052
2025-07-31 23:55:00+00:00,2062527.959,7624278977.40063
2025-08-01 23:55:00+00:00,2018230.906,7036400595.29652
2025-08-02 23:55:00+00:00,1994476.18,6766100882.5556
2025-08-03 23:55:00+00:00,1987636.015,6945522449.342544
2025-08-04 23:55:00+00:00,1982470.104,7373638954.21968
2025-08-05 23:55:00+00:00,1907680.77,6887138148.828562
2025-08-06 23:55:00+00:00,1932313.662,7113471109.095267
2025-08-07 23:55:00+00:00,2042381.672,7983062344.951841
2025-08-08 23:55:00+00:00,2189050.179,8775989729.61816
2025-08-09 23:55:00+00:00,2203858.339,9386787531.810051
2025-08-10 23:55:00+00:00,2151079.509,9139463596.249022
2025-08-11 23:55:00+00:00,2127169.45,8979462942.674
2025-08-12 23:55:00+00:00,2294258.909,10529088296.25188
2025-08-13 23:55:00+00:00,2283570.202,10843236240.07074
2025-08-14 23:55:00+00:00,2193884.162,9972639940.686333
2025-08-15 23:55:00+00:00,2116117.601,9389987608.379704
2025-08-16 23:55:00+00:00,2206783.286,9753805581.45712
2025-08-17 23:55:00+00:00,2184406.288,9765779220.822048
2025-08-18 23:55:00+00:00,2139134.104,9224523822.65608
2025-08-19 23:55:00+00:00,2252151.487,9175130028.94878
2025-08-20 23:55:00+00:00,2194561.91,9512328598.895
2025-08-21 23:55:00+00:00,2146309.049,9065365530.2613
2025-08-22 23:55:00+00:00,2324912.654,11228956132.79536
2025-08-23 23:55:00+00:00,2331756.655,11139792316.929195
2025-08-24 23:55:00+00:00,2269929.89,10845702315.1211
2025-08-25 23:55:00+00:00,2121753.594,9281314018.562658
2025-08-26 23:55:00+00:00,2052826.38,9440411619.989113
2025-08-27 23:55:00+00:00,2013299.62,9069835145.711773
2025-08-28 23:55:00+00:00,2007307.418,9051836751.100302
2025-08-29 23:55:00+00:00,2011106.498,8765689226.44272
2025-08-30 23:55:00+00:00,2001588.648,8750945569.056
2025-08-31 23:55:00+00:00,1990914.328,8740819152.094072
2025-09-01 23:55:00+00:00,2014540.047,8688711222.711
2025-09-02 23:55:00+00:00,1994880.121,8627038622.47539
2025-09-03 23:55:00+00:00,1986576.08,8837558393.772827
2025-09-04 23:55:00+00:00,1980151.857,8506978852.856677
2025-09-05 23:55:00+00:00,1944101.514,8370737329.844941
2025-09-06 23:55:00+00:00,1977540.213,8446707062.59116
2025-09-07 23:55:00+00:00,1975732.015,8504103797.5242
2025-09-08 23:55:00+00:00,1977504.308,8511152159.569053
2025-09-09 23:55:00+00:00,2035252.366,8768953417.967155
2025-09-10 23:55:00+00:00,1947782.999,8467519120.232739
2025-09-11 23:55:00+00:00,2022530.371,9014255081.201357
2025-09-12 23:55:00+00:00,2079853.847,9798052872.734167
2025-09-13 23:55:00+00:00,1975452.415,9214431275.217943
2025-09-14 23:55:00+00:00,1988293.564,9150641063.299105
2025-09-15 23:55:00+00:00,1985955.33,8979556603.2549
2025-09-16 23:55:00+00:00,1943314.448,8744064416.713913
2025-09-17 23:55:00+00:00,1942010.817,8911272879.88091
2025-09-18 23:55:00+00:00,1907710.601,8747444495.871311
2025-09-19 23:55:00+00:00,2031632.259,9074244852.17832
2025-09-20 23:55:00+00:00,2011179.436,9006673489.80303
2025-09-21 23:55:00+00:00,2033089.564,9033687852.40812
2025-09-22 23:55:00+00:00,1911460.807,8022355413.458694
2025-09-23 23:55:00+00:00,1895388.701,7889081620.737249
2025-09-24 23:55:00+00:00,1943980.682,8068517182.804406
2025-09-25 23:55:00+00:00,1994818.872,7725933491.256
2025-09-26 23:55:00+00:00,1909354.559,7695787204.86863
2025-09-27 23:55:00+00:00,1914555.195,7690385307.276
2025-09-28 23:55:00+00:00,1915458.029,7931156918.537621
2025-09-29 23:55:00+00:00,1843072.51,7765361299.827682
2025-09-30 23:55:00+00:00,1827740.009,7572308579.88691
2025-10-01 23:55:00+00:00,1891956.852,8222557996.20312
2025-10-02 23:55:00+00:00,1975259.322,8852519703.4074
2025-10-03 23:55:00+00:00,1956585.997,8825631154.24781
2025-10-04 23:55:00+00:00,1969175.832,8832496474.282421
2025-10-05 23:55:00+00:00,2003553.396,9041035087.738647
2025-10-06 23:55:00+00:00,2016153.252,9440496471.76236
2025-10-07 23:55:00+00:00,1943438.079,8639884364.667929
2025-10-08 23:55:00+00:00,1911827.899,8648478511.86933
2025-10-09 23:55:00+00:00,1918320.094,8375177507.274243
2025-10-10 23:55:00+00:00,1394726.859,5327856601.38
2025-10-11 23:55:00+00:00,1407313.678,5269742359.81812
2025-10-12 23:55:00+00:00,1442375.703,5985859167.45
2025-10-13 23:55:00+00:00,1430274.701,6063921347.082689
2025-10-14 23:55:00+00:00,1393179.198,5744384840.368469
2025-10-15 23:55:00+00:00,1447744.812,5767540259.49372
2025-10-16 23:55:00+00:00,1458874.957,5678319950.274619
2025-10-17 23:55:00+00:00,1462782.959,5602530227.90602
2025-10-18 23:55:00+00:00,1465440.908,5696198118.21416
2025-10-19 23:55:00+00:00,1532629.122,6101189950.529805
2025-10-20 23:55:00+00:00,1473883.482,5862430504.99428
2025-10-21 23:55:00+00:00,1468770.141,5685785468.22792
2025-10-22 23:55:00+00:00,1504924.432,5724296111.24272
2025-10-23 23:55:00+00:00,1473162.764,5679674179.395567
2025-10-24 23:55:00+00:00,1476989.475,5809295003.07
2025-10-25 23:55:00+00:00,1491931.756,5896505885.533146
2025-10-26 23:55:00+00:00,1563885.812,6501643023.473296
2025-10-27 23:55:00+00:00,1591569.568,6554847434.41664
2025-10-28 23:55:00+00:00,1536757.049,6112588565.151495
2025-10-29 23:55:00+00:00,1545987.158,6030650582.760977
2025-10-30 23:55:00+00:00,1592238.143,6053370972.0574
2025-10-31 23:55:00+00:00,1562286.951,6009196151.19591
2025-11-01 23:55:00+00:00,1585234.217,6138232968.67221
2025-11-02 23:55:00+00:00,1637523.678,6394571522.678944
2025-11-04 00:00:00+00:00,1715055.683,6178282065.315502
2025-11-05 00:00:00+00:00,1670308.788,5487448758.12852
2025-11-06 00:00:00+00:00,1648108.177,5641965215.298229
2025-11-07 00:00:00+00:00,1718636.912,5695331016.800655
2025-11-08 00:00:00+00:00,1720540.51,5909985149.38661
2025-11-09 00:00:00+00:00,1698551.732,5775211772.93856
2025-11-10 00:00:00+00:00,1700869.042,6091500073.892331
2025-11-11 00:00:00+00:00,1734222.638,6184515402.73008
2025-11-12 00:00:00+00:00,1668936.295,5701241284.289837
2025-11-13 00:00:00+00:00,1712481.968,5845471573.6696
2025-11-14 00:00:00+00:00,1809564.065,5845343647.645556
2025-11-15 00:00:00+00:00,1703829.87,5301352680.661984
2025-11-16 00:00:00+00:00,1790253.901,5668928490.211551
2025-11-17 00:00:00+00:00,1828487.924,5659201705.180052
2025-11-18 00:00:00+00:00,1970566.42,5970885146.045546
2025-11-19 00:00:00+00:00,1956314.987,6108026215.561271
2025-11-20 00:00:00+00:00,2022840.842,6117131391.43326
2025-11-21 00:00:00+00:00,2010854.301,5697785809.113894
2025-11-22 00:00:00+00:00,1869986.249,5169739413.244983
2025-11-23 00:00:00+00:00,1900728.322,5263369107.931744
2025-11-24 00:00:00+00:00,1854210.227,5193574915.110918
2025-11-25 00:00:00+00:00,1889539.801,5578261609.71618
2025-11-26 00:00:00+00:00,1820999.706,5387059774.14764
2025-11-27 00:00:00+00:00,1909352.085,5775866431.2084
2025-11-28 00:00:00+00:00,1869364.241,5634058192.307489
2025-11-29 00:00:00+00:00,1884890.012,5710839758.3576
2025-11-30 00:00:00+00:00,1905468.608,5693463981.95968
2025-12-01 00:00:00+00:00,1881529.241,5626226798.019516
2025-12-02 00:00:00+00:00,1944590.675,5441523092.592484
2025-12-03 00:00:00+00:00,1939356.16,5807305053.312
2025-12-04 00:00:00+00:00,1976396.875,6299241324.524776
2025-12-05 00:00:00+00:00,2000214.251,6264691036.27451
2025-12-06 00:00:00+00:00,2079237.375,6279993997.273399
2025-12-07 00:00:00+00:00,2045560.374,6211384986.85848
2025-12-08 00:00:00+00:00,1957779.732,5987125354.02384
2025-12-09 00:00:00+00:00,1942076.129,6065395062.28635
2025-12-10 00:00:00+00:00,2063386.598,6843221652.267
2025-12-11 00:00:00+00:00,2048628.434,6807271112.070021
2025-12-12 00:00:00+00:00,1956111.642,6329546928.95076
2025-12-13 00:00:00+00:00,2019430.626,6226550837.75832
2025-12-14 00:00:00+00:00,2004531.967,6240128058.590671
2025-12-15 00:00:00+00:00,2055453.674,6292222186.613588
2025-12-16 00:00:00+00:00,2117806.813,6275613464.396264
2025-12-17 00:00:00+00:00,1974038.438,5844571794.084717
2025-12-18 00:00:00+00:00,1987892.042,5629670505.10316
2025-12-19 00:00:00+00:00,1978366.05,5593533251.4675
2025-12-20 00:00:00+00:00,2073884.484,6176979134.658479
2025-12-21 00:00:00+00:00,2056617.915,6121626054.8932495
2025-12-22 00:00:00+00:00,2028197.598,6086063457.378836
2025-12-23 00:00:00+00:00,1994291.39,5998230213.703
2025-12-24 00:00:00+00:00,2104114.888,6234513454.29288
2025-12-25 00:00:00+00:00,2095838.632,6174822652.75736
2025-12-26 00:00:00+00:00,2116365.2,6143164127.934849
2025-12-27 00:00:00+00:00,2154774.797,6306643042.941241
2025-12-28 00:00:00+00:00,2117629.391,6242347918.7898
2025-12-29 00:00:00+00:00,2115224.076,6239064934.5696
2025-12-30 00:00:00+00:00,2133353.286,6265139501.556339
2025-12-31 00:00:00+00:00,2097067.378,6233086495.912871
2026-01-01 00:00:00+00:00,2091651.41,6213194189.562247
2026-01-02 00:00:00+00:00,2111904.66,6340993741.65
2026-01-03 00:00:00+00:00,2301086.412,7188332822.375293
2026-01-04 00:00:00+00:00,2274479.646,7109106881.511928
2026-01-05 00:00:00+00:00,2253809.198,7085419707.180049
2026-01-06 00:00:00+00:00,2202406.477,7099941808.03444
2026-01-07 00:00:00+00:00,2139936.205,7052052766.76725
2026-01-08 00:00:00+00:00,2265709.046,7176180261.3958
2026-01-09 00:00:00+00:00,2194015.952,6812726693.19328
2026-01-10 00:00:00+00:00,2260386.785,6978175667.1806
2026-01-11 00:00:00+00:00,2268880.869,7000586543.68212
2026-01-12 00:00:00+00:00,2251539.55,7030567337.248
2026-01-13 00:00:00+00:00,2236772.465,6920548916.721421
2026-01-14 00:00:00+00:00,2385367.474,7930583533.45832
2026-01-15 00:00:00+00:00,2238531.615,7506423293.9472
2026-01-16 00:00:00+00:00,2201005.841,7300798634.053043
2026-01-17 00:00:00+00:00,2205074.291,7265036215.814791
2026-01-18 00:00:00+00:00,2245185.219,7429138274.85348
2026-01-19 00:00:00+00:00,2239378.661,7352003986.920706
2026-01-20 00:00:00+00:00,2273881.937,7249817779.737101
2026-01-21 00:00:00+00:00,2343089.126,6884684320.800625
2026-01-22 00:00:00+00:00,2252156.95,6713358682.442184
2026-01-23 00:00:00+00:00,2310270.78,6818117331.3516
2026-01-24 00:00:00+00:00,2281758.669,6742802225.17521
2026-01-25 00:00:00+00:00,2287932.91,6754160984.9528
2026-01-26 00:00:00+00:00,2249277.096,6333874331.25216
2026-01-27 00:00:00+00:00,2237278.189,6552741714.980209
2026-01-28 00:00:00+00:00,2281664.524,6901670118.77616
2026-01-29 00:00:00+00:00,2281697.261,6866616837.401037
2026-01-30 00:00:00+00:00,2283700.995,6442746443.69001
2026-01-31 00:00:00+00:00,2341089.649,6334305663.487824
2026-02-01 00:00:00+00:00,1984366.803,4862264134.974797
2026-02-02 00:00:00+00:00,1930614.714,4380294500.00604
2026-02-03 00:00:00+00:00,1943002.997,4557530150.146137
2026-02-04 00:00:00+00:00,1967355.717,4391590452.158911
2026-02-05 00:00:00+00:00,1986024.657,4263994938.579
2026-02-06 00:00:00+00:00,1910202.913,3487228233.91454
2026-02-07 00:00:00+00:00,2059152.348,4246558425.347534
2026-02-08 00:00:00+00:00,1980910.818,4136634831.4371862
2026-02-09 00:00:00+00:00,1878064.461,3923593498.701461
2026-02-10 00:00:00+00:00,1961605.922,4127160011.71034
2026-02-11 00:00:00+00:00,1765394.932,3568851778.73392
2026-02-12 00:00:00+00:00,1757441.91,3412495254.3234
2026-02-13 00:00:00+00:00,1767889.167,3442363070.41572
2026-02-14 00:00:00+00:00,1759029.23,3603406558.2396
2026-02-15 00:00:00+00:00,1765746.558,3682305529.51878
2026-02-16 00:00:00+00:00,1779263.912,3495910354.652113
2026-02-17 00:00:00+00:00,1751257.265,3497891210.8204
2026-02-18 00:00:00+00:00,1801113.468,3585440558.47824
2026-02-19 00:00:00+00:00,1783644.073,3486998666.289943
2026-02-20 00:00:00+00:00,1812987.46,3531989650.0736
2026-02-21 00:00:00+00:00,1751107.445,3446034584.9525366
2026-02-22 00:00:00+00:00,1774004.372,3500202640.405048
2026-02-23 00:00:00+00:00,1749176.975,3423139340.075
2026-02-24 00:00:00+00:00,1795893.594,3332554346.9450073
2026-02-25 00:00:00+00:00,1844483.309,3414175494.62518
2026-02-26 00:00:00+00:00,1901956.079,3912040159.847092
2026-02-27 00:00:00+00:00,1826108.079,3700918460.4669294
2026-02-28 00:00:00+00:00,1812737.497,3496260761.1338444
2026-03-01 00:00:00+00:00,1790388.773,3515821144.8814754
2026-03-02 00:00:00+00:00,1821228.936,3529887711.46584
2026-03-03 00:00:00+00:00,2002001.375,4057276006.5887504
2026-03-04 00:00:00+00:00,1925010.437,3815062684.46408
2026-03-05 00:00:00+00:00,2139075.149,4549793059.627679
2026-03-06 00:00:00+00:00,1981496.573,4105861337.6211023
2026-03-07 00:00:00+00:00,1964104.725,3884724171.3885
2026-03-08 00:00:00+00:00,1946234.027,3830947596.4065294
2026-03-09 00:00:00+00:00,2000388.394,3873116596.6072593
2026-03-10 00:00:00+00:00,1977831.126,3941231091.52386
2026-03-11 00:00:00+00:00,2074586.184,4223020125.81648
2026-03-12 00:00:00+00:00,2110792.579,4329742169.74796
2026-03-13 00:00:00+00:00,2147792.422,4452008566.09426
2026-03-14 00:00:00+00:00,2095145.3,4382220185.695317
2026-03-15 00:00:00+00:00,2062309.953,4321116798.32184
2026-03-16 00:00:00+00:00,2163456.259,4711423598.91207
2026-03-17 00:00:00+00:00,2476628.853,5824189008.44598
2026-03-18 00:00:00+00:00,2380269.012,5513750350.15728
2026-03-19 00:00:00+00:00,2207530.494,4861267894.64115
2026-03-20 00:00:00+00:00,2243229.118,4793085224.13942
2026-03-21 00:00:00+00:00,2202029.253,4723813876.502596
2026-03-22 00:00:00+00:00,2147454.35,4475512757.1133175
2026-03-23 00:00:00+00:00,2168008.689,4451008558.86456
2026-03-24 00:00:00+00:00,2115861.455,4551345958.317633
2026-03-25 00:00:00+00:00,2130158.942,4591131567.6926
2026-03-26 00:00:00+00:00,2149853.156,4661058846.778184
2026-03-27 00:00:00+00:00,2174388.355,4477435268.96535
2026-03-28 00:00:00+00:00,2216752.698,4415222083.713236
2026-03-29 00:00:00+00:00,2187883.206,4362770026.09024
2026-03-30 00:00:00+00:00,2171107.119,4305913326.97032
2026-03-31 00:00:00+00:00,2145796.198,4346481862.74484
2026-04-01 00:00:00+00:00,2288119.701,4815553841.527591
2026-04-02 00:00:00+00:00,2292774.765,4903871069.80912
2026-04-03 00:00:00+00:00,2148051.163,4416901813.019126
2026-04-04 00:00:00+00:00,2156479.123,4427251639.519
2026-04-05 00:00:00+00:00,2147199.629,4432764802.09276
2026-04-06 00:00:00+00:00,2153537.738,4542177190.85746
2026-04-07 00:00:00+00:00,2206076.559,4647056150.00232
2026-04-08 00:00:00+00:00,2247393.77,5033246710.938128
2026-04-09 00:00:00+00:00,2283655.062,4999392620.561682
2026-04-10 00:00:00+00:00,2208409.512,4834822068.588131
2026-04-11 00:00:00+00:00,2309046.616,5181272650.710557
2026-04-12 00:00:00+00:00,2357248.738,5383510487.94488
2026-04-13 00:00:00+00:00,2179861.69,4774827650.311202
2026-04-14 00:00:00+00:00,2255925.274,5343294366.98544
2026-04-15 00:00:00+00:00,2259141.773,5244098341.183977
2026-04-16 00:00:00+00:00,2234619.575,5271154730.6845
2026-04-17 00:00:00+00:00,2108479.682,4948712467.974969
2026-04-18 00:00:00+00:00,2326786.022,5626235879.585593
2026-04-19 00:00:00+00:00,2153974.298,5059598632.149642
2026-04-20 00:00:00+00:00,2165630.359,4898179433.37902
2026-04-21 00:00:00+00:00,2116715.517,4895095137.45903
2026-04-22 00:00:00+00:00,2126869.428,4947374782.55364
2026-04-23 00:00:00+00:00,2335038.79,5541140450.2216
2026-04-24 00:00:00+00:00,2016907.412,4697409960.128298
2026-04-25 00:00:00+00:00,2014760.286,4661913530.56968
2026-04-26 00:00:00+00:00,2043841.633,4738063111.276024
2026-04-27 00:00:00+00:00,2059724.919,4878087720.16608
2026-04-28 00:00:00+00:00,2017901.924,4645775241.58672
2026-04-29 00:00:00+00:00,1972638.045,4514105996.6562
2026-04-30 00:00:00+00:00,2008835.556,4522933431.04512
2026-05-01 00:00:00+00:00,2000359.632,4513631477.24112
2026-05-02 00:00:00+00:00,1946089.368,4465474078.492101
2026-05-03 00:00:00+00:00,1969398.271,4561081710.146783
2026-05-04 00:00:00+00:00,2078940.205,4826613105.742351
2026-05-05 00:00:00+00:00,2077922.274,4875034226.25414
2026-05-06 00:00:00+00:00,2071426.349,4887882612.94483
2026-05-07 00:00:00+00:00,2195717.676,5159335639.156513
2026-05-08 00:00:00+00:00,2294594.437,5254300017.50882
2026-05-09 00:00:00+00:00,2238183.037,5161622116.076012
2026-05-10 00:00:00+00:00,2168741.643,5042997724.014489
2026-05-11 00:00:00+00:00,2069604.949,4905166369.324569
2026-05-12 00:00:00+00:00,2066572.213,4832926035.429784
2026-05-13 00:00:00+00:00,2230684.379,5072363774.888514
2026-05-14 00:00:00+00:00,2250064.375,5079680486.549724
2026-05-15 00:00:00+00:00,2090453.926,4770520381.8283
2026-05-16 00:00:00+00:00,2276025.783,5061107492.62578
2026-05-17 00:00:00+00:00,2299473.76,5012085755.428228
2026-05-18 00:00:00+00:00,2228492.705,4746684901.017394
2026-05-19 00:00:00+00:00,2156233.242,4590779557.677383
2026-05-20 00:00:00+00:00,2205366.337,4655528337.407
2026-05-21 00:00:00+00:00,2205998.531,4695666413.10129
2026-05-22 00:00:00+00:00,2196166.747,4684204054.6763
2026-05-23 00:00:00+00:00,2245119.843,4635913566.8459635
2026-05-24 00:00:00+00:00,2148238.951,4547177387.5817
2026-05-25 00:00:00+00:00,2120907.75,4451170304.0025
2026-05-26 00:00:00+00:00,2133557.606,4505612732.732411
2026-05-27 00:00:00+00:00,2230590.003,4623566958.2184
2026-05-28 00:00:00+00:00,2291713.118,4638354335.774956
2026-05-29 00:00:00+00:00,2276484.974,4573608437.25221
2026-05-30 00:00:00+00:00,2196614.044,4422683626.593398
2026-05-31 00:00:00+00:00,2201210.203,4449944534.282769
2026-06-01 00:00:00+00:00,2228845.124,4471757733.585181
2026-06-02 00:00:00+00:00,2283048.944,4579941925.138879
2026-06-03 00:00:00+00:00,2306647.653,4288104119.88006
2026-06-04 00:00:00+00:00,2373540.537,4301947281.69102
2026-06-05 00:00:00+00:00,2255693.13,3992590976.6190734
2026-06-06 00:00:00+00:00,2383549.065,3771932711.5714946
2026-06-07 00:00:00+00:00,2350908.542,3687792321.831245
2026-06-08 00:00:00+00:00,2264269.672,3825310912.007281
2026-06-09 00:00:00+00:00,2253173.245,3806753751.2243
2026-06-10 00:00:00+00:00,2265640.117,3712591177.7220497
2026-06-11 00:00:00+00:00,2295027.036,3719871923.468903
2026-06-12 00:00:00+00:00,2310670.423,3864734922.69288
2026-06-12 23:55:00+00:00,2253270.997,3752800312.7935295
2026-06-14 00:00:00+00:00,2268588.595,3812181646.8099
2026-06-15 00:00:00+00:00,2320350.351,4002369352.549377
2026-06-16 00:00:00+00:00,2321976.899,4168370053.5027223
2026-06-16 23:55:00+00:00,2250889.169,4034313675.38208
2026-06-17 23:55:00+00:00,2213648.8,3873641898.632
2026-06-18 23:55:00+00:00,2252138.735,3851562621.8223
2026-06-19 23:55:00+00:00,2216093.75,3790246572.8047166
2026-06-20 23:55:00+00:00,2213815.273,3852331622.374561
2026-06-21 23:55:00+00:00,2217105.473,3783100558.244831
2026-06-22 23:55:00+00:00,2224870.902,3843155243.392372
2026-06-23 23:55:00+00:00,2299892.363,3832678627.24498
2026-06-24 23:55:00+00:00,2268488.32,3678444550.4128
2026-06-25 23:55:00+00:00,2306425.109,3613314768.5126705
2026-06-26 23:55:00+00:00,2296108.73,3622938120.7178
2026-06-27 23:55:00+00:00,2297052.759,3613493695.1829
2026-06-28 23:55:00+00:00,2295831.39,3607232971.3226256
2026-06-29 23:55:00+00:00,2268432.49,3657546427.16008
2026-06-30 23:55:00+00:00,2277503.567,3579051305.46916
2026-07-01 23:55:00+00:00,2276611.367,3662589601.1159296
2026-07-02 23:55:00+00:00,2347545.8,3990687007.252
2026-07-03 23:55:00+00:00,2301818.765,4046696725.17084
2026-07-04 23:55:00+00:00,2299276.87,4092643850.2939
2026-07-05 23:55:00+00:00,2331849.604,4163237645.98952
2026-07-06 23:55:00+00:00,2300515.752,4138282760.4852
2026-07-07 23:55:00+00:00,2221013.504,3932215568.29184
2026-07-08 23:55:00+00:00,2218764.448,3866574240.59616
2026-07-09 23:55:00+00:00,2238405.743,3904361601.28518
2026-07-10 23:55:00+00:00,2276950.347,4089493901.22588
2026-07-11 23:55:00+00:00,2311258.828,4129861101.348876
2026-07-12 23:55:00+00:00,2298076.612,4150142515.14304
2026-07-13 23:55:00+00:00,2248537.159,3993527058.380549
2026-07-14 23:55:00+00:00,2453526.123,4638710093.927489
2026-07-15 23:55:00+00:00,2398072.077,4597247969.387198
2026-07-16 23:55:00+00:00,2275435.764,4241059606.8218346
2026-07-17 22:30:00+00:00,2270502.118,4174529547.057569
2026-07-18 23:55:00+00:00,2292130.163,4267373330.9652495
2026-07-19 23:55:00+00:00,2291677.631,4288851769.6401906
2026-07-20 23:55:00+00:00,2304500.102,4386648778.812723
2026-07-21 23:55:00+00:00,2334141.825,4503259822.9725
2026-07-22 23:55:00+00:00,2367559.686,4577226816.54066
2026-07-23 23:55:00+00:00,2344181.704,4400990172.90664
2026-07-24 23:55:00+00:00,2317951.439,4312871404.536431
2026-07-25 23:55:00+00:00,2339276.703,4383797813.732381
2026-07-26 23:55:00+00:00,2369499.623,4629737650.845911
2026-07-27 23:55:00+00:00,2313865.095,4376546860.612603
2026-07-28 23:55:00+00:00,2290918.011,4401300174.856392
2026-07-29 23:55:00+00:00,2275188.851,4345188543.231373
2026-07-30 23:55:00+00:00,2322769.186,4453574499.083957
2026-07-31 23:55:00+00:00,2312158.706,4304524462.058527
2026-08-01 23:55:00+00:00,2271901.614,4189772799.49038
2026-08-02 23:55:00+00:00,2296287.936,4327079060.83968
2026-08-03 23:55:00+00:00,2327173.745,4328054459.213551
2026-08-04 23:55:00+00:00,2329080.47,4353081369.549887
2026-08-05 23:55:00+00:00,2311975.369,4411242946.306617
2026-08-06 23:55:00+00:00,2285682.786,4350057543.287067
2026-08-07 23:55:00+00:00,2274995.294,4352300304.306068
2026-08-08 23:55:00+00:00,2295846.418,4398803312.615134
2026-08-09 23:55:00+00:00,2283509.626,4360721664.205645
