timestamp,sum_open_interest,sum_open_interest_value
2025-07-12 23:55:00+00:00,9070066.25,1457015442.4
2025-07-13 23:55:00+00:00,9077444.0,1461956137.8170717
2025-07-14 23:55:00+00:00,9319505.52,1511097419.047994
2025-07-15 23:55:00+00:00,9166141.15,1503181976.5114708
2025-07-16 23:55:00+00:00,10061121.32,1746833865.2168713
2025-07-17 23:55:00+00:00,9866624.68,1734749951.2376
2025-07-18 23:55:00+00:00,9390670.7,1664214661.454
2025-07-19 23:55:00+00:00,9547668.46,1689311224.8597617
2025-07-20 23:55:00+00:00,9398960.91,1705128591.2759798
2025-07-21 23:55:00+00:00,10161239.1,1988837397.7358131
2025-07-22 23:55:00+00:00,10259390.89,2111176183.948603
2025-07-23 23:55:00+00:00,9804423.87,1856789399.6992888
2025-07-24 23:55:00+00:00,9332885.68,1705771515.7336
2025-07-25 23:55:00+00:00,8994587.5,1679199540.375
2025-07-26 23:55:00+00:00,8966396.37,1657259041.0671
2025-07-27 23:55:00+00:00,8962072.2,1689958328.6224685
2025-07-28 23:55:00+00:00,8792506.04,1609292380.5012
2025-07-29 23:55:00+00:00,8962650.91,1625732964.7021952
2025-07-30 23:55:00+00:00,8888493.86,1578952049.2904
2025-07-31 23:55:00+00:00,8933730.33,1538126733.798409
2025-08-01 23:55:00+00:00,9032016.61,1468696220.9521
2025-08-02 23:55:00+00:00,9258911.7,1466643097.653701
2025-08-03 23:55:00+00:00,9312390.71,1507024188.5993
2025-08-04 23:55:00+00:00,9240428.05,1565975341.6335
2025-08-05 23:55:00+00:00,9217394.63,1511560545.3737
2025-08-06 23:55:00+00:00,9028999.75,1517142827.9925
2025-08-07 23:55:00+00:00,8845354.21,1550403856.7058413
2025-08-08 23:55:00+00:00,8784767.18,1552180513.0342
2025-08-09 23:55:00+00:00,8943876.21,1608744167.4133685
2025-08-10 23:55:00+00:00,8973767.15,1638520143.9185
2025-08-11 23:55:00+00:00,9049127.39,1581244520.1286
2025-08-12 23:55:00+00:00,9598416.51,1840673177.2631888
2025-08-13 23:55:00+00:00,10518571.67,2120210499.1895013
2025-08-14 23:55:00+00:00,10587155.55,2037048085.009012
2025-08-15 23:55:00+00:00,10333911.2,1918283936.056
2025-08-16 23:55:00+00:00,10313312.04,1954582174.463168
2025-08-17 23:55:00+00:00,10297909.71,1966179900.9303
2025-08-18 23:55:00+00:00,9884530.36,1807287531.0224
2025-08-19 23:55:00+00:00,9748015.53,1716917975.2989
2025-08-20 23:55:00+00:00,9811162.41,1843483723.24694
2025-08-21 23:55:00+00:00,9942183.13,1791979087.3512
2025-08-22 23:55:00+00:00,10313854.07,2069740815.1953208
2025-08-23 23:55:00+00:00,11299981.97,2307632954.8461633
2025-08-24 23:55:00+00:00,11946396.25,2461610959.185958
2025-08-25 23:55:00+00:00,10920942.2,2043089866.776
2025-08-26 23:55:00+00:00,11054412.88,2164122409.5176
2025-08-27 23:55:00+00:00,12107385.51,2456951741.5443
2025-08-28 23:55:00+00:00,12411490.6,2659782435.58
2025-08-29 23:55:00+00:00,11742560.96,2406990145.5808
2025-08-30 23:55:00+00:00,11470965.87,2324017685.262
2025-08-31 23:55:00+00:00,11349043.22,2276425763.9128404
2025-09-01 23:55:00+00:00,10777548.1,2125440260.801
2025-09-02 23:55:00+00:00,11277702.37,2363129754.6098
2025-09-03 23:55:00+00:00,11515468.91,2425733525.8915
2025-09-04 23:55:00+00:00,11178482.65,2260959900.789
2025-09-05 23:55:00+00:00,10954597.24,2227069618.892
2025-09-06 23:55:00+00:00,11381207.28,2276810516.364
2025-09-07 23:55:00+00:00,11189522.84,2308846142.8056
2025-09-08 23:55:00+00:00,12397124.98,2653365522.2980194
2025-09-09 23:55:00+00:00,12505338.29,2714908942.759
2025-09-10 23:55:00+00:00,13079687.93,2929075816.0716553
2025-09-11 23:55:00+00:00,13298129.16,3040381773.897355
2025-09-12 23:55:00+00:00,13141541.33,3181304325.1664
2025-09-13 23:55:00+00:00,12422838.52,3008223529.6408286
2025-09-14 23:55:00+00:00,12343881.21,2958043352.5852666
2025-09-15 23:55:00+00:00,12159932.41,2847849663.7637672
2025-09-16 23:55:00+00:00,11944420.8,2829155510.688
2025-09-17 23:55:00+00:00,11833842.11,2896332856.4225
2025-09-18 23:55:00+00:00,12589210.96,3114082573.090524
2025-09-19 23:55:00+00:00,12418624.03,2960517068.972405
2025-09-20 23:55:00+00:00,12444246.08,2978909630.481364
2025-09-21 23:55:00+00:00,12363952.57,2918784312.5346875
2025-09-22 23:55:00+00:00,11332507.36,2496438046.3344
2025-09-23 23:55:00+00:00,11587542.36,2470300890.7224913
2025-09-24 23:55:00+00:00,11648075.8,2463061442.556325
2025-09-25 23:55:00+00:00,11494099.13,2213993374.4206
2025-09-26 23:55:00+00:00,11433873.19,2344287020.1457
2025-09-27 23:55:00+00:00,11199200.14,2277045833.8697376
2025-09-28 23:55:00+00:00,10990896.32,2316027703.609062
2025-09-29 23:55:00+00:00,10565762.79,2246346510.0499034
2025-09-30 23:55:00+00:00,10516397.81,2193825747.1441
2025-10-01 23:55:00+00:00,10527451.65,2336252070.168
2025-10-02 23:55:00+00:00,10417091.62,2443953864.9682
2025-10-03 23:55:00+00:00,10119172.29,2355034967.0517
2025-10-04 23:55:00+00:00,10174066.89,2317170865.0764537
2025-10-05 23:55:00+00:00,10454559.42,2388344099.499
2025-10-06 23:55:00+00:00,10560074.82,2452682977.6932
2025-10-07 23:55:00+00:00,10884652.34,2393208509.9958
2025-10-08 23:55:00+00:00,10456202.16,2394052046.5536
2025-10-09 23:55:00+00:00,10392753.9,2294747957.453946
2025-10-10 23:55:00+00:00,7935933.32,1489019168.8316
2025-10-11 23:55:00+00:00,8756204.48,1551686995.9008
2025-10-12 23:55:00+00:00,8767018.67,1726138305.9363
2025-10-13 23:55:00+00:00,8466063.2,1765911615.8362124
2025-10-14 23:55:00+00:00,7910811.85,1600896976.679659
2025-10-15 23:55:00+00:00,7700344.74,1491701349.7254765
2025-10-16 23:55:00+00:00,7591267.23,1402652829.5647714
2025-10-17 23:55:00+00:00,7290294.55,1326021571.6428654
2025-10-18 23:55:00+00:00,7068852.53,1325268472.3244
2025-10-19 23:55:00+00:00,7219818.68,1355737551.7304
2025-10-20 23:55:00+00:00,7114782.72,1349247395.0208
2025-10-21 23:55:00+00:00,7117529.5,1320626506.3667817
2025-10-22 23:55:00+00:00,7073790.28,1273211512.4972
2025-10-23 23:55:00+00:00,7278372.64,1392134334.8528
2025-10-24 23:55:00+00:00,7279635.86,1408705191.5052917
2025-10-25 23:55:00+00:00,7311896.68,1416647527.1653962
2025-10-26 23:55:00+00:00,7429652.43,1485602473.3833096
2025-10-27 23:55:00+00:00,7398102.19,1469337075.9559
2025-10-28 23:55:00+00:00,7694506.1,1493216102.4743626
2025-10-29 23:55:00+00:00,7997389.33,1550041863.5823965
2025-10-30 23:55:00+00:00,8155319.24,1504772648.8810215
2025-10-31 23:55:00+00:00,7849923.02,1468921389.8304324
2025-11-01 23:55:00+00:00,7971020.5,1484921408.945
2025-11-02 23:55:00+00:00,8131228.91,1526140439.71049
2025-11-04 00:00:00+00:00,8404099.79,1394778754.7551937
2025-11-05 00:00:00+00:00,8012799.63,1241583302.6685
2025-11-06 00:00:00+00:00,8150524.54,1322922719.9480908
2025-11-07 00:00:00+00:00,8171826.38,1268520914.2397048
2025-11-08 00:00:00+00:00,7888802.68,1275854881.0581443
2025-11-09 00:00:00+00:00,7842461.3,1238638337.722
2025-11-10 00:00:00+00:00,7959127.33,1308958080.6918
2025-11-11 00:00:00+00:00,7945672.28,1328834232.1072
2025-11-12 00:00:00+00:00,8022767.32,1239478563.0987933
2025-11-13 00:00:00+00:00,8000266.72,1226528750.7852418
2025-11-14 00:00:00+00:00,8502524.5,1229635093.19
2025-11-15 00:00:00+00:00,7934521.26,1101687986.2378175
2025-11-16 00:00:00+00:00,8009003.8,1117610147.9627469
2025-11-17 00:00:00+00:00,8253665.56,1131742621.5872
2025-11-18 00:00:00+00:00,8989746.82,1176604540.763524
2025-11-19 00:00:00+00:00,8455367.13,1188909172.1493
2025-11-20 00:00:00+00:00,8332871.92,1141270138.1632
2025-11-21 00:00:00+00:00,8429386.07,1126624700.7471223
2025-11-22 00:00:00+00:00,8284940.54,1065683721.2756096
2025-11-23 00:00:00+00:00,8108295.59,1033925042.654724
2025-11-24 00:00:00+00:00,8130657.08,1061149389.5838552
2025-11-25 00:00:00+00:00,7880961.37,1090614047.8240056
2025-11-26 00:00:00+00:00,7710064.52,1070927961.828
2025-11-27 00:00:00+00:00,7918985.55,1132018984.3725
2025-11-28 00:00:00+00:00,7432424.51,1046262398.2727
2025-11-29 00:00:00+00:00,7476164.91,1026327918.8448
2025-11-30 00:00:00+00:00,7373161.52,1001623571.6363908
2025-12-01 00:00:00+00:00,7404475.89,987728714.3651645
2025-12-02 00:00:00+00:00,7687270.0,973245150.8273916
2025-12-03 00:00:00+00:00,7938241.48,1100478416.3724
2025-12-04 00:00:00+00:00,7925573.06,1146292737.0358567
2025-12-05 00:00:00+00:00,8086239.71,1123637718.151167
2025-12-06 00:00:00+00:00,8232505.07,1096803596.5221107
2025-12-07 00:00:00+00:00,8237330.21,1088480813.9494
2025-12-08 00:00:00+00:00,8006340.33,1058198001.4161
2025-12-09 00:00:00+00:00,7901424.27,1052364814.0875056
2025-12-10 00:00:00+00:00,7873090.46,1085169938.9160757
2025-12-11 00:00:00+00:00,7620116.9,1037672690.47849
2025-12-12 00:00:00+00:00,7476493.29,1019569389.9573
2025-12-13 00:00:00+00:00,7683234.3,1015646742.117
2025-12-14 00:00:00+00:00,7564659.22,1006477909.221
2025-12-15 00:00:00+00:00,7620876.93,985074551.9718
2025-12-16 00:00:00+00:00,8044166.05,1027455418.4227948
2025-12-17 00:00:00+00:00,7590408.86,979622834.6622
2025-12-18 00:00:00+00:00,8236388.91,1014481037.0171796
2025-12-19 00:00:00+00:00,8205610.84,980816663.7052
2025-12-20 00:00:00+00:00,7976448.44,1006673616.6278204
2025-12-21 00:00:00+00:00,7905575.28,994047035.7072
2025-12-22 00:00:00+00:00,8044484.2,1013359281.742068
2025-12-23 00:00:00+00:00,8180747.39,1029465251.5576
2025-12-24 00:00:00+00:00,8238791.17,1021115777.6098
2025-12-25 00:00:00+00:00,8491594.74,1039915068.0437222
2025-12-26 00:00:00+00:00,8735280.47,1047916363.4098432
2025-12-27 00:00:00+00:00,8440399.12,1031585580.4464
2025-12-28 00:00:00+00:00,8657449.91,1079497429.2779
2025-12-29 00:00:00+00:00,8906330.11,1115161593.0731
2025-12-30 00:00:00+00:00,9076937.95,1118328691.6695156
2025-12-31 00:00:00+00:00,8666326.18,1082684129.6674
2026-01-01 00:00:00+00:00,8916030.61,1110776457.095932
2026-01-02 00:00:00+00:00,8969941.82,1137747420.4488
2026-01-03 00:00:00+00:00,9727419.06,1286353896.4944
2026-01-04 00:00:00+00:00,9668739.33,1288939640.0823
2026-01-05 00:00:00+00:00,9673012.7,1296703019.154348
2026-01-06 00:00:00+00:00,9374611.02,1292290129.107
2026-01-07 00:00:00+00:00,9899542.48,1396231471.3792
2026-01-08 00:00:00+00:00,9618973.72,1311175604.9462807
2026-01-09 00:00:00+00:00,10185644.42,1408619041.548534
2026-01-10 00:00:00+00:00,10666516.64,1449472946.2096
2026-01-11 00:00:00+00:00,10483031.58,1423386027.9324
2026-01-12 00:00:00+00:00,10716687.23,1496799705.4141
2026-01-13 00:00:00+00:00,10713110.74,1490622228.3636
2026-01-14 00:00:00+00:00,11079058.93,1611720146.5036645
2026-01-15 00:00:00+00:00,10866848.5,1593251126.0115914
2026-01-16 00:00:00+00:00,10558915.15,1502852347.9658723
2026-01-17 00:00:00+00:00,10256572.88,1485516765.0678763
2026-01-18 00:00:00+00:00,10050307.54,1444184879.3804853
2026-01-19 00:00:00+00:00,9878301.2,1361328688.372
2026-01-20 00:00:00+00:00,10479248.23,1397834524.303876
2026-01-21 00:00:00+00:00,9796595.37,1231728954.5929973
2026-01-22 00:00:00+00:00,9511190.53,1231508949.8244
2026-01-23 00:00:00+00:00,9498108.84,1219652156.1444
2026-01-24 00:00:00+00:00,9328369.34,1188154402.8358
2026-01-25 00:00:00+00:00,9440279.54,1200204746.585164
2026-01-26 00:00:00+00:00,9864901.51,1171851650.3729
2026-01-27 00:00:00+00:00,9756328.91,1211540924.0438
2026-01-28 00:00:00+00:00,9586243.3,1218603248.296
2026-01-29 00:00:00+00:00,9842775.21,1233151491.6771345
2026-01-30 00:00:00+00:00,10496980.57,1235883740.357522
2026-01-31 00:00:00+00:00,10435887.45,1226529851.9985
2026-02-01 00:00:00+00:00,9471815.23,998518761.5466
2026-02-02 00:00:00+00:00,9510325.37,957784868.0127
2026-02-03 00:00:00+00:00,9519046.77,994494552.0851651
2026-02-04 00:00:00+00:00,9784453.58,957085403.3833112
2026-02-05 00:00:00+00:00,10659269.0,981398896.83
2026-02-06 00:00:00+00:00,10448570.07,818092059.2918563
2026-02-07 00:00:00+00:00,9872930.24,863010476.3894906
2026-02-08 00:00:00+00:00,9289636.71,813380272.5915661
2026-02-09 00:00:00+00:00,9282111.04,806880773.1364541
2026-02-10 00:00:00+00:00,9228631.79,800306948.8288
2026-02-11 00:00:00+00:00,9234554.88,766098672.8448
2026-02-12 00:00:00+00:00,9653306.27,765314121.0856
2026-02-13 00:00:00+00:00,9840271.83,771182103.3171
2026-02-14 00:00:00+00:00,9644244.25,812977358.3211088
2026-02-15 00:00:00+00:00,9521870.99,838019865.8299
2026-02-16 00:00:00+00:00,9430730.04,811841133.1209573
2026-02-17 00:00:00+00:00,9406485.98,812626323.8122
2026-02-18 00:00:00+00:00,9284019.56,789420183.1868
2026-02-19 00:00:00+00:00,9951667.28,811612689.0397918
2026-02-20 00:00:00+00:00,9622631.25,793385946.5625
2026-02-21 00:00:00+00:00,9374077.94,793234475.2828
2026-02-22 00:00:00+00:00,9709741.62,826830033.2618141
2026-02-23 00:00:00+00:00,9736947.94,805635072.5556
2026-02-24 00:00:00+00:00,10285845.38,800958779.7406
2026-02-25 00:00:00+00:00,10436912.46,823399271.7721977
2026-02-26 00:00:00+00:00,10421677.82,917316081.7164
2026-02-27 00:00:00+00:00,9990703.66,857835357.7372767
2026-02-28 00:00:00+00:00,10226954.15,836606785.3000312
2026-03-01 00:00:00+00:00,9906834.76,835300493.8874054
2026-03-02 00:00:00+00:00,9576130.65,800085715.8075
2026-03-03 00:00:00+00:00,9587949.79,830220572.3161
2026-03-04 00:00:00+00:00,9587437.45,833406119.9269099
2026-03-05 00:00:00+00:00,9850334.66,894827530.3807251
2026-03-06 00:00:00+00:00,9228149.86,818813737.0778
2026-03-07 00:00:00+00:00,9257393.46,783679493.9311879
2026-03-08 00:00:00+00:00,9424877.96,783809593.8518294
2026-03-09 00:00:00+00:00,9511114.69,775760066.0001361
2026-03-10 00:00:00+00:00,9535648.04,809824262.0745282
2026-03-11 00:00:00+00:00,9321291.22,800046425.4126
2026-03-12 00:00:00+00:00,9514331.9,823212603.6965742
2026-03-13 00:00:00+00:00,9361609.9,812587739.32
2026-03-14 00:00:00+00:00,9600995.54,846002361.1582879
2026-03-15 00:00:00+00:00,9429570.27,829802183.76
2026-03-16 00:00:00+00:00,9711196.42,896234364.6727984
2026-03-17 00:00:00+00:00,10240104.18,984678084.8644739
2026-03-18 00:00:00+00:00,10020050.7,947596194.699
2026-03-19 00:00:00+00:00,9472268.63,852812456.8923111
2026-03-20 00:00:00+00:00,8635379.59,767253476.5715
2026-03-21 00:00:00+00:00,8526040.49,765723696.4069
2026-03-22 00:00:00+00:00,8433883.18,738049117.0818
2026-03-23 00:00:00+00:00,8658871.15,746139455.1521678
2026-03-24 00:00:00+00:00,8707904.28,795902451.192
2026-03-25 00:00:00+00:00,8341449.8,757069983.848
2026-03-26 00:00:00+00:00,8553460.47,784010186.6802
2026-03-27 00:00:00+00:00,9401693.36,812969306.856511
2026-03-28 00:00:00+00:00,9651011.44,801439332.4382179
2026-03-29 00:00:00+00:00,9812292.48,804862914.0778497
2026-03-30 00:00:00+00:00,10171853.7,827480298.495
2026-03-31 00:00:00+00:00,9538689.77,787037292.9227
2026-04-01 00:00:00+00:00,9584153.66,796922376.829
2026-04-02 00:00:00+00:00,9257682.15,751214576.4021803
2026-04-03 00:00:00+00:00,10001566.71,789056013.8297639
2026-04-04 00:00:00+00:00,9964121.04,800617125.564
2026-04-05 00:00:00+00:00,9696596.48,783484995.584
2026-04-06 00:00:00+00:00,9593424.37,785317718.9282
2026-04-07 00:00:00+00:00,9455399.12,756189856.0647814
2026-04-08 00:00:00+00:00,9183309.25,785670309.4549786
2026-04-09 00:00:00+00:00,8810137.69,727085105.5573505
2026-04-10 00:00:00+00:00,8629854.69,718866895.677
2026-04-11 00:00:00+00:00,8685053.53,736347318.7351881
2026-04-12 00:00:00+00:00,8934055.51,758424530.0416654
2026-04-13 00:00:00+00:00,8652025.51,705053558.8099
2026-04-14 00:00:00+00:00,9336397.47,807544969.8658096
2026-04-15 00:00:00+00:00,9424162.9,788523077.7560955
2026-04-16 00:00:00+00:00,9420592.0,799337231.2
2026-04-17 00:00:00+00:00,10585444.33,942422108.6999
2026-04-18 00:00:00+00:00,9682127.57,859008551.5479481
2026-04-19 00:00:00+00:00,9187162.83,790898358.8253318
2026-04-20 00:00:00+00:00,9221068.05,768958629.5310422
2026-04-21 00:00:00+00:00,9181759.48,782740720.0000631
2026-04-22 00:00:00+00:00,9350992.45,804185350.7
2026-04-23 00:00:00+00:00,9453994.33,820889200.474156
2026-04-24 00:00:00+00:00,9251906.5,796404111.52
2026-04-25 00:00:00+00:00,9127684.8,786197373.2170066
2026-04-26 00:00:00+00:00,9157910.21,788770806.3873
2026-04-27 00:00:00+00:00,9180066.74,797564198.3712
2026-04-28 00:00:00+00:00,9498606.72,805291877.7216
2026-04-29 00:00:00+00:00,9643258.57,810226585.0514
2026-04-30 00:00:00+00:00,9522783.26,790581466.2452
2026-05-01 00:00:00+00:00,9646841.71,801117508.8179381
2026-05-02 00:00:00+00:00,9566469.26,800809141.7546
2026-05-03 00:00:00+00:00,9431736.1,794435131.703
2026-05-04 00:00:00+00:00,9363280.25,785275180.2428223
2026-05-05 00:00:00+00:00,9677824.67,813421163.5135
2026-05-06 00:00:00+00:00,9965183.8,859567397.9537399
2026-05-07 00:00:00+00:00,10754982.06,958376451.3666
2026-05-08 00:00:00+00:00,10595694.41,936447471.9558
2026-05-09 00:00:00+00:00,11678426.09,1074276460.8116193
2026-05-10 00:00:00+00:00,11863488.85,1104145852.287043
2026-05-11 00:00:00+00:00,11565065.85,1114987998.5985
2026-05-12 00:00:00+00:00,11973969.63,1165217125.6913924
2026-05-13 00:00:00+00:00,11619010.89,1095091776.3825
2026-05-14 00:00:00+00:00,10501780.3,956883556.4264516
2026-05-15 00:00:00+00:00,10133470.16,933393936.4376
2026-05-16 00:00:00+00:00,10285589.14,917474551.288
2026-05-17 00:00:00+00:00,9981854.1,863417611.6607836
2026-05-18 00:00:00+00:00,9546652.97,813183899.9846
2026-05-19 00:00:00+00:00,9631656.23,821926105.4665
2026-05-20 00:00:00+00:00,9638955.62,812082010.985
2026-05-21 00:00:00+00:00,10176842.15,876429645.958
2026-05-22 00:00:00+00:00,10306854.02,899994493.0264
2026-05-23 00:00:00+00:00,10215857.85,861503292.4905
2026-05-24 00:00:00+00:00,10048633.5,861167890.95
2026-05-25 00:00:00+00:00,9343728.32,796179090.1472
2026-05-26 00:00:00+00:00,9489351.22,806615918.9209863
2026-05-27 00:00:00+00:00,9477141.94,792828006.3212445
2026-05-28 00:00:00+00:00,9424372.35,776362686.8838227
2026-05-29 00:00:00+00:00,9509743.17,780464621.9619
2026-05-30 00:00:00+00:00,9369786.62,768135107.1076
2026-05-31 00:00:00+00:00,9281764.59,767416296.3012
2026-06-01 00:00:00+00:00,9215527.79,759443235.7283257
2026-06-02 00:00:00+00:00,9608409.16,780683244.25
2026-06-03 00:00:00+00:00,9996110.51,741381195.3246899
2026-06-04 00:00:00+00:00,10101424.82,723059988.6156
2026-06-05 00:00:00+00:00,10120282.92,696558489.5377634
2026-06-06 00:00:00+00:00,9717591.85,617941665.7415
2026-06-07 00:00:00+00:00,9916473.52,616407994.0032
2026-06-08 00:00:00+00:00,9651592.06,641358339.9838822
2026-06-09 00:00:00+00:00,9752623.15,651333642.3233149
2026-06-10 00:00:00+00:00,9749689.29,632999904.4759499
2026-06-11 00:00:00+00:00,9905655.12,625729775.6387808
2026-06-12 00:00:00+00:00,9776630.95,653861077.936
2026-06-12 23:55:00+00:00,9762731.39,652052829.5381
2026-06-14 00:00:00+00:00,9952467.6,685525968.288
2026-06-15 00:00:00+00:00,10095522.3,719040172.3963631
2026-06-16 00:00:00+00:00,10376823.75,767211907.2686654
2026-06-16 23:55:00+00:00,10384207.87,763142957.8557444
2026-06-17 23:55:00+00:00,10279063.54,740195365.5154
2026-06-18 23:55:00+00:00,10097938.34,703725322.9146
2026-06-19 23:55:00+00:00,9953618.09,693735595.6539321
2026-06-20 23:55:00+00:00,10129280.44,741260742.5992
2026-06-21 23:55:00+00:00,10358847.38,750207974.5591005
2026-06-22 23:55:00+00:00,10326542.41,742608179.3399229
2026-06-23 23:55:00+00:00,10701807.87,745236287.385842
2026-06-24 23:55:00+00:00,10514537.68,715724579.8776
2026-06-25 23:55:00+00:00,10498457.33,710325622.9478
2026-06-26 23:55:00+00:00,10561034.96,759050785.2097989
2026-06-27 23:55:00+00:00,10336131.51,728302655.4220104
2026-06-28 23:55:00+00:00,10242173.03,730881467.4208
2026-06-29 23:55:00+00:00,10258378.07,770796776.3643011
2026-06-30 23:55:00+00:00,10088517.47,742896072.7573308
2026-07-01 23:55:00+00:00,10706483.49,828895951.7958
2026-07-02 23:55:00+00:00,10562380.64,852187965.7896107
2026-07-03 23:55:00+00:00,10298834.6,847828653.1159312
2026-07-04 23:55:00+00:00,10165496.52,830953615.0833935
2026-07-05 23:55:00+00:00,9970963.0,813231742.28
2026-07-06 23:55:00+00:00,9567304.38,783657901.7658
2026-07-07 23:55:00+00:00,9384855.83,755762439.9899
2026-07-08 23:55:00+00:00,9504399.75,739370345.9709886
2026-07-09 23:55:00+00:00,9248995.07,721514105.4107
2026-07-10 23:55:00+00:00,8749141.55,683089200.4438082
2026-07-11 23:55:00+00:00,8726069.35,669638561.919
2026-07-12 23:55:00+00:00,8864167.08,681388523.4396
2026-07-13 23:55:00+00:00,9002779.12,674870213.9028804
2026-07-14 23:55:00+00:00,8853575.77,688985266.4214
2026-07-15 23:55:00+00:00,8587031.27,663280512.6816393
2026-07-16 23:55:00+00:00,8762162.35,659637748.0510697
2026-07-17 23:55:00+00:00,8935678.87,670175915.25
2026-07-18 23:55:00+00:00,9031146.5,681559748.7827016
2026-07-19 23:55:00+00:00,8882234.46,678063090.6203188
2026-07-20 23:55:00+00:00,8856654.37,689056026.5615865
2026-07-21 23:55:00+00:00,8733471.43,681996783.9687
2026-07-22 23:55:00+00:00,8708601.47,678661312.5571
2026-07-23 23:55:00+00:00,8743056.21,662992130.0729569
2026-07-24 23:55:00+00:00,9055716.28,669489104.5804
2026-07-25 23:55:00+00:00,9063446.37,675088180.5425118
2026-07-26 23:55:00+00:00,8620480.04,661535638.2696
2026-07-27 23:55:00+00:00,8284045.36,614360453.1220087
2026-07-28 23:55:00+00:00,8302472.96,612533302.6296791
2026-07-29 23:55:00+00:00,8459023.32,623007067.518
2026-07-30 23:55:00+00:00,8262610.77,615316624.0419
2026-07-31 23:55:00+00:00,8420952.78,613382200.4952
2026-08-01 23:55:00+00:00,8574428.37,616595505.6120136
2026-08-02 23:55:00+00:00,8117229.45,597428087.52
2026-08-03 23:55:00+00:00,8108014.59,596182312.8027
2026-08-04 23:55:00+00:00,8214137.9,605546245.988
2026-08-05 23:55:00+00:00,8409177.61,622279143.14
2026-08-06 23:55:00+00:00,8391725.87,609684438.6873676
2026-08-07 23:55:00+00:00,8155375.81,600480320.8903
2026-08-08 23:55:00+00:00,8745563.42,664662819.92
2026-08-09 23:55:00+00:00,8827933.36,672998007.0409303
