timestamp,sum_open_interest,sum_open_interest_value
2025-07-20 23:55:00+00:00,89276.476,10465890557.82366
2025-07-21 23:55:00+00:00,90303.941,10595459874.304562
2025-07-22 23:55:00+00:00,90080.732,10809120331.3884
2025-07-23 23:55:00+00:00,87174.598,10348801639.673
2025-07-24 23:55:00+00:00,89595.196,10597615447.0268
2025-07-25 23:55:00+00:00,91507.402,10760223516.221054
2025-07-26 23:55:00+00:00,89294.413,10526855842.4809
2025-07-27 23:55:00+00:00,90391.576,10794511818.945095
2025-07-28 23:55:00+00:00,91809.746,10837393360.979504
2025-07-29 23:55:00+00:00,90965.943,10725260093.50966
2025-07-30 23:55:00+00:00,91480.686,10773947547.631638
2025-07-31 23:55:00+00:00,90242.852,10441293601.323362
2025-08-01 23:55:00+00:00,89004.236,10079258004.5492
2025-08-02 23:55:00+00:00,85730.243,9645489573.77301
2025-08-03 23:55:00+00:00,85207.636,9726528336.2724
2025-08-04 23:55:00+00:00,84829.515,9755572366.9815
2025-08-05 23:55:00+00:00,83848.531,9565232667.16235
2025-08-06 23:55:00+00:00,83762.857,9628139769.534996
2025-08-07 23:55:00+00:00,82983.91,9743962413.809
2025-08-08 23:55:00+00:00,82228.761,9590192383.6602
2025-08-09 23:55:00+00:00,84005.291,9780063988.802
2025-08-10 23:55:00+00:00,86956.39,10370019072.006
2025-08-11 23:55:00+00:00,89725.76,10645255106.39375
2025-08-12 23:55:00+00:00,88969.703,10683570905.943
2025-08-13 23:55:00+00:00,93245.38,11499383918.582
2025-08-14 23:55:00+00:00,91925.697,10869764688.159822
2025-08-15 23:55:00+00:00,89022.785,10440774775.66448
2025-08-16 23:55:00+00:00,90567.59,10626621094.622614
2025-08-17 23:55:00+00:00,89560.072,10510666575.94478
2025-08-18 23:55:00+00:00,87486.342,10164478164.3912
2025-08-19 23:55:00+00:00,87863.05,9913496421.178354
2025-08-20 23:55:00+00:00,85994.263,9822337739.89422
2025-08-21 23:55:00+00:00,89657.848,10083056072.852
2025-08-22 23:55:00+00:00,88577.47,10354493657.072
2025-08-23 23:55:00+00:00,91748.224,10585644015.2704
2025-08-24 23:55:00+00:00,93742.251,10634702155.3962
2025-08-25 23:55:00+00:00,90123.22,9919374502.201677
2025-08-26 23:55:00+00:00,89251.985,9970330319.1515
2025-08-27 23:55:00+00:00,88137.738,9801568720.307554
2025-08-28 23:55:00+00:00,88004.436,9901380762.936428
2025-08-29 23:55:00+00:00,89145.425,9657337839.27
2025-08-30 23:55:00+00:00,89550.131,9739306586.306452
2025-08-31 23:55:00+00:00,89832.067,9720584238.7628
2025-09-01 23:55:00+00:00,88447.967,9657908124.594114
2025-09-02 23:55:00+00:00,89269.39,9925816193.34423
2025-09-03 23:55:00+00:00,90305.298,10083869835.566502
2025-09-04 23:55:00+00:00,88078.6,9749517120.46
2025-09-05 23:55:00+00:00,87253.364,9651513408.1872
2025-09-06 23:55:00+00:00,86989.727,9580639680.0631
2025-09-07 23:55:00+00:00,88888.088,9873777703.128
2025-09-08 23:55:00+00:00,91251.688,10221566921.77392
2025-09-09 23:55:00+00:00,92140.779,10273687644.4221
2025-09-10 23:55:00+00:00,93802.932,10684144188.079056
2025-09-11 23:55:00+00:00,92643.921,10693609869.267
2025-09-12 23:55:00+00:00,91691.068,10634183360.9312
2025-09-13 23:55:00+00:00,89215.409,10336997617.421158
2025-09-14 23:55:00+00:00,87747.168,10110916340.359228
2025-09-15 23:55:00+00:00,88351.4,10186960595.7
2025-09-16 23:55:00+00:00,90738.318,10593453633.0414
2025-09-17 23:55:00+00:00,87443.421,10178632812.9525
2025-09-18 23:55:00+00:00,91079.361,10657880703.866705
2025-09-19 23:55:00+00:00,90128.548,10416134961.284142
2025-09-20 23:55:00+00:00,89156.294,10308696493.75
2025-09-21 23:55:00+00:00,88679.926,10215838795.274
2025-09-22 23:55:00+00:00,87113.659,9809407437.5973
2025-09-23 23:55:00+00:00,88246.161,9878901810.083101
2025-09-24 23:55:00+00:00,89149.182,10096566579.767347
2025-09-25 23:55:00+00:00,84823.244,9241291596.330105
2025-09-26 23:55:00+00:00,84921.811,9306474678.309475
2025-09-27 23:55:00+00:00,84552.977,9265089596.780594
2025-09-28 23:55:00+00:00,86092.045,9652614257.786499
2025-09-29 23:55:00+00:00,88866.579,10154035503.568373
2025-09-30 23:55:00+00:00,88526.435,10091013241.2845
2025-10-01 23:55:00+00:00,91466.092,10843634484.5312
2025-10-02 23:55:00+00:00,93675.414,11286126289.2168
2025-10-03 23:55:00+00:00,95866.174,11712862032.9982
2025-10-04 23:55:00+00:00,96414.139,11795614290.5048
2025-10-05 23:55:00+00:00,99288.679,12254873996.3293
2025-10-06 23:55:00+00:00,100137.425,12478899605.25543
2025-10-07 23:55:00+00:00,93160.662,11299130631.663
2025-10-08 23:55:00+00:00,92251.696,11368910594.962025
2025-10-09 23:55:00+00:00,96730.266,11760735714.887691
2025-10-10 23:55:00+00:00,72613.782,8185170734.604
2025-10-11 23:55:00+00:00,74333.79,8219771031.168
2025-10-12 23:55:00+00:00,75918.435,8722603038.264
2025-10-13 23:55:00+00:00,76672.957,8825969758.8883
2025-10-14 23:55:00+00:00,79284.835,8958369721.199501
2025-10-15 23:55:00+00:00,78149.26,8651211854.462465
2025-10-16 23:55:00+00:00,79755.553,8624248777.906744
2025-10-17 23:55:00+00:00,79035.643,8407701052.4398
2025-10-18 23:55:00+00:00,82232.174,8808504898.445
2025-10-19 23:55:00+00:00,80787.727,8772795826.3389
2025-10-20 23:55:00+00:00,83840.809,9261885786.149101
2025-10-21 23:55:00+00:00,82918.324,8976485255.523094
2025-10-22 23:55:00+00:00,75968.756,8169079867.0676
2025-10-23 23:55:00+00:00,76584.254,8426728856.241555
2025-10-24 23:55:00+00:00,77769.86,8629763622.844
2025-10-25 23:55:00+00:00,79307.006,8850132895.318249
2025-10-26 23:55:00+00:00,81741.863,9359874067.055437
2025-10-27 23:55:00+00:00,78019.129,8899181732.1689
2025-10-28 23:55:00+00:00,75821.636,8555778136.48919
2025-10-29 23:55:00+00:00,78319.052,8613995970.682442
2025-10-30 23:55:00+00:00,77900.512,8433782080.912
2025-10-31 23:55:00+00:00,78358.996,8584792196.5712
2025-11-01 23:55:00+00:00,76681.148,8438899744.283002
2025-11-02 23:55:00+00:00,76022.226,8400309017.078973
2025-11-04 00:00:00+00:00,77417.846,8248399242.4394
2025-11-05 00:00:00+00:00,81004.805,8216908706.2265
2025-11-06 00:00:00+00:00,83888.484,8711448334.657742
2025-11-07 00:00:00+00:00,82292.511,8336692202.3616
2025-11-08 00:00:00+00:00,86828.889,8969884426.811699
2025-11-09 00:00:00+00:00,84277.906,8619042452.0858
2025-11-10 00:00:00+00:00,85498.204,8949148311.6024
2025-11-11 00:00:00+00:00,86847.449,9202894150.2238
2025-11-12 00:00:00+00:00,85642.465,8821820136.904993
2025-11-13 00:00:00+00:00,85988.091,8736888776.5278
2025-11-14 00:00:00+00:00,91608.828,9130386257.669498
2025-11-15 00:00:00+00:00,93386.8,8829245667.32
2025-11-16 00:00:00+00:00,96867.482,9256685640.1646
2025-11-17 00:00:00+00:00,98685.164,9299540400.680899
2025-11-18 00:00:00+00:00,101318.671,9338177158.8544
2025-11-19 00:00:00+00:00,99954.956,9287504651.1564
2025-11-20 00:00:00+00:00,100821.312,9227186355.764154
2025-11-21 00:00:00+00:00,105044.067,9097192182.318638
2025-11-22 00:00:00+00:00,98408.861,8373797978.356544
2025-11-23 00:00:00+00:00,98862.435,8372771128.3796015
2025-11-24 00:00:00+00:00,96647.285,8389728522.0945
2025-11-25 00:00:00+00:00,93201.296,8224813410.722477
2025-11-26 00:00:00+00:00,90029.092,7861700429.808
2025-11-27 00:00:00+00:00,88994.913,8048699931.72
2025-11-28 00:00:00+00:00,90207.005,8235254701.266157
2025-11-29 00:00:00+00:00,89275.718,8110502573.7204
2025-11-30 00:00:00+00:00,88486.551,8031472952.8599
2025-12-01 00:00:00+00:00,90584.642,8182255546.73844
2025-12-02 00:00:00+00:00,88384.984,7624302890.105774
2025-12-03 00:00:00+00:00,88900.526,8111364002.7134
2025-12-04 00:00:00+00:00,88324.724,8247814177.551556
2025-12-05 00:00:00+00:00,89253.082,8214704928.959209
2025-12-06 00:00:00+00:00,86708.825,7742134475.442725
2025-12-07 00:00:00+00:00,87642.593,7815905093.924899
2025-12-08 00:00:00+00:00,87157.665,7874440013.211825
2025-12-09 00:00:00+00:00,87041.247,7885980498.823501
2025-12-10 00:00:00+00:00,88590.633,8206894496.1072
2025-12-11 00:00:00+00:00,85474.085,7861895590.862913
2025-12-12 00:00:00+00:00,87102.954,8055272475.6246
2025-12-13 00:00:00+00:00,87505.083,7895557387.565101
2025-12-14 00:00:00+00:00,87754.693,7915210044.521
2025-12-15 00:00:00+00:00,88545.915,7801176369.899045
2025-12-16 00:00:00+00:00,91474.23,7902458729.7
2025-12-17 00:00:00+00:00,88599.498,7781357231.2476
2025-12-18 00:00:00+00:00,88166.412,7600530833.845757
2025-12-19 00:00:00+00:00,89787.591,7674479220.671382
2025-12-20 00:00:00+00:00,91993.869,8104669058.2869
2025-12-21 00:00:00+00:00,91226.887,8057222518.660899
2025-12-22 00:00:00+00:00,89864.56,7963914131.128
2025-12-23 00:00:00+00:00,91128.1,8070359212.86
2025-12-24 00:00:00+00:00,95128.237,8319493461.99265
2025-12-25 00:00:00+00:00,92607.063,8114906891.619901
2025-12-26 00:00:00+00:00,93185.622,8125075510.985412
2025-12-27 00:00:00+00:00,92492.55,8077380422.791199
2025-12-28 00:00:00+00:00,91504.247,8038382736.633699
2025-12-29 00:00:00+00:00,93051.193,8181851823.7005
2025-12-30 00:00:00+00:00,94901.793,8276735511.821603
2025-12-31 00:00:00+00:00,94709.619,8377567761.530701
2026-01-01 00:00:00+00:00,94202.585,8252928327.455501
2026-01-02 00:00:00+00:00,93941.026,8341953714.6974
2026-01-03 00:00:00+00:00,96737.194,8701694257.965876
2026-01-04 00:00:00+00:00,97122.498,8798900116.5582
2026-01-05 00:00:00+00:00,97713.13,8942188043.535683
2026-01-06 00:00:00+00:00,96545.14,9058087088.622
2026-01-07 00:00:00+00:00,92969.523,8711997358.236301
2026-01-08 00:00:00+00:00,95925.519,8760695391.783901
2026-01-09 00:00:00+00:00,97476.175,8876209738.352499
2026-01-10 00:00:00+00:00,95976.245,8695835426.657787
2026-01-11 00:00:00+00:00,95965.916,8682003291.41695
2026-01-12 00:00:00+00:00,96509.081,8780068058.5046
2026-01-13 00:00:00+00:00,93404.238,8523532297.307826
2026-01-14 00:00:00+00:00,95153.44,9075278370.688
2026-01-15 00:00:00+00:00,96369.758,9338990871.2882
2026-01-16 00:00:00+00:00,96594.673,9231301752.4602
2026-01-17 00:00:00+00:00,95255.878,9097298321.3364
2026-01-18 00:00:00+00:00,95958.871,9126515783.973526
2026-01-19 00:00:00+00:00,95771.145,8965491236.686499
2026-01-20 00:00:00+00:00,94014.515,8704859825.941395
2026-01-21 00:00:00+00:00,98893.899,8741300958.339298
2026-01-22 00:00:00+00:00,99076.79,8859633939.702126
2026-01-23 00:00:00+00:00,99638.458,8919604868.6226
2026-01-24 00:00:00+00:00,98288.621,8802610950.4148
2026-01-25 00:00:00+00:00,99585.461,8881140017.141184
2026-01-26 00:00:00+00:00,102177.978,8852035857.063
2026-01-27 00:00:00+00:00,100909.729,8910467454.500072
2026-01-28 00:00:00+00:00,101896.127,9089531741.654243
2026-01-29 00:00:00+00:00,101533.93,9063507488.594
2026-01-30 00:00:00+00:00,106511.187,9013074911.315569
2026-01-31 00:00:00+00:00,102164.487,8603676558.371912
2026-02-01 00:00:00+00:00,93551.298,7362636457.759555
2026-02-02 00:00:00+00:00,89521.216,6887010380.8256
2026-02-03 00:00:00+00:00,88898.293,6996173691.841242
2026-02-04 00:00:00+00:00,88991.519,6739541313.5156
2026-02-05 00:00:00+00:00,93814.806,6862449862.6134
2026-02-06 00:00:00+00:00,92719.687,5831224563.1483
2026-02-07 00:00:00+00:00,85124.108,6004867388.59
2026-02-08 00:00:00+00:00,81369.395,5636836736.905389
2026-02-09 00:00:00+00:00,80494.101,5660635723.444036
2026-02-10 00:00:00+00:00,78783.924,5523580303.602
2026-02-11 00:00:00+00:00,79253.897,5453080233.8644
2026-02-12 00:00:00+00:00,80997.519,5432681793.8718
2026-02-13 00:00:00+00:00,79782.231,5285030284.5792
2026-02-14 00:00:00+00:00,79203.463,5453426457.234442
2026-02-15 00:00:00+00:00,77778.239,5428547746.6528
2026-02-16 00:00:00+00:00,77130.018,5305413472.757684
2026-02-17 00:00:00+00:00,75734.731,5215287408.1794405
2026-02-18 00:00:00+00:00,79067.561,5335154839.2799
2026-02-19 00:00:00+00:00,80180.36,5327423387.564344
2026-02-20 00:00:00+00:00,80783.175,5410372362.45
2026-02-21 00:00:00+00:00,80199.657,5452680747.034957
2026-02-22 00:00:00+00:00,80844.246,5494674778.297016
2026-02-23 00:00:00+00:00,78625.705,5316159105.0175
2026-02-24 00:00:00+00:00,79623.121,5146082716.079162
2026-02-25 00:00:00+00:00,79798.787,5109292895.0064
2026-02-26 00:00:00+00:00,80112.54,5443964929.053371
2026-02-27 00:00:00+00:00,79068.239,5333010397.7198
2026-02-28 00:00:00+00:00,79180.596,5213380080.169036
2026-03-01 00:00:00+00:00,77361.251,5179889735.565613
2026-03-02 00:00:00+00:00,77832.776,5116796743.7384
2026-03-03 00:00:00+00:00,82214.751,5656522855.3518
2026-03-04 00:00:00+00:00,79135.725,5404964066.263988
2026-03-05 00:00:00+00:00,91427.871,6643426773.967079
2026-03-06 00:00:00+00:00,83431.399,5911950970.558959
2026-03-07 00:00:00+00:00,83334.539,5674898107.464616
2026-03-08 00:00:00+00:00,83750.58,5630727369.618
2026-03-09 00:00:00+00:00,82092.11,5412771325.09
2026-03-10 00:00:00+00:00,81593.011,5580886459.353488
2026-03-11 00:00:00+00:00,80589.962,5633753832.235856
2026-03-12 00:00:00+00:00,82660.243,5798607780.4257
2026-03-13 00:00:00+00:00,84271.193,5940047298.446629
2026-03-14 00:00:00+00:00,83154.167,5895264561.9652
2026-03-15 00:00:00+00:00,83494.763,5942689659.6672
2026-03-16 00:00:00+00:00,83090.614,6047235178.1832
2026-03-17 00:00:00+00:00,88359.114,6613707290.641551
2026-03-18 00:00:00+00:00,93211.424,6885751598.2976
2026-03-19 00:00:00+00:00,85934.444,6119282055.695424
2026-03-20 00:00:00+00:00,86874.419,6072083733.190474
2026-03-21 00:00:00+00:00,86774.827,6115467845.499733
2026-03-22 00:00:00+00:00,86381.612,5950086368.8168
2026-03-23 00:00:00+00:00,86672.012,5879387266.8188
2026-03-24 00:00:00+00:00,85432.91,6054518040.664285
2026-03-25 00:00:00+00:00,86159.608,6076509318.67778
2026-03-26 00:00:00+00:00,86309.142,6153626051.745
2026-03-27 00:00:00+00:00,87406.838,6012543398.45203
2026-03-28 00:00:00+00:00,95177.686,6316390989.2412
2026-03-29 00:00:00+00:00,93836.989,6225327094.927259
2026-03-30 00:00:00+00:00,94223.417,6217661952.7045
2026-03-31 00:00:00+00:00,89941.694,6004606427.3034
2026-04-01 00:00:00+00:00,89212.452,6087857724.48
2026-04-02 00:00:00+00:00,89176.967,6071747563.6455
2026-04-03 00:00:00+00:00,90119.344,6026348660.500385
2026-04-04 00:00:00+00:00,90276.766,6042223948.38
2026-04-05 00:00:00+00:00,91402.972,6148641365.2512
2026-04-06 00:00:00+00:00,91034.347,6280741806.0057
2026-04-07 00:00:00+00:00,91588.306,6303299554.3626
2026-04-08 00:00:00+00:00,87992.192,6328106335.604133
2026-04-09 00:00:00+00:00,90980.258,6463611364.815402
2026-04-10 00:00:00+00:00,92972.174,6671269465.244076
2026-04-11 00:00:00+00:00,97125.236,7082119683.5064
2026-04-12 00:00:00+00:00,98725.848,7207692418.941281
2026-04-13 00:00:00+00:00,90771.452,6418385830.9036
2026-04-14 00:00:00+00:00,93639.144,6964827651.546005
2026-04-15 00:00:00+00:00,99507.758,7374211471.3302
2026-04-16 00:00:00+00:00,98125.761,7337471529.6882
2026-04-17 00:00:00+00:00,97937.095,7356550651.471322
2026-04-18 00:00:00+00:00,106822.363,8230152712.15132
2026-04-19 00:00:00+00:00,98259.906,7433735276.5428
2026-04-20 00:00:00+00:00,95695.642,7057530464.673793
2026-04-21 00:00:00+00:00,93250.322,7067777605.5392
2026-04-22 00:00:00+00:00,94836.652,7234926958.7716
2026-04-23 00:00:00+00:00,103867.514,8116627561.606857
2026-04-24 00:00:00+00:00,99156.659,7755518252.3532
2026-04-25 00:00:00+00:00,96175.274,7443571888.9766
2026-04-26 00:00:00+00:00,95901.376,7440508256.96
2026-04-27 00:00:00+00:00,96213.831,7563436604.5917
2026-04-28 00:00:00+00:00,97559.385,7544531933.386174
2026-04-29 00:00:00+00:00,97638.276,7449614946.0756
2026-04-30 00:00:00+00:00,95496.464,7233847598.3536
2026-05-01 00:00:00+00:00,95322.905,7272988012.4989395
2026-05-02 00:00:00+00:00,103865.007,8121402240.843299
2026-05-03 00:00:00+00:00,102089.13,8029811346.924078
2026-05-04 00:00:00+00:00,103389.523,8119065512.714701
2026-05-05 00:00:00+00:00,108685.105,8675908060.2405
2026-05-06 00:00:00+00:00,113249.77,9157591576.763
2026-05-07 00:00:00+00:00,106377.82,8658795642.074059
2026-05-08 00:00:00+00:00,103900.716,8308690896.8016
2026-05-09 00:00:00+00:00,100841.907,8082993139.7757
2026-05-10 00:00:00+00:00,100225.715,8081660980.539169
2026-05-11 00:00:00+00:00,100469.768,8256374453.7736
2026-05-12 00:00:00+00:00,100526.045,8212936557.381254
2026-05-13 00:00:00+00:00,105490.183,8487896434.258659
2026-05-14 00:00:00+00:00,104290.446,8269001740.5372
2026-05-15 00:00:00+00:00,110454.092,8952198019.656994
2026-05-16 00:00:00+00:00,101877.653,8055883721.087299
2026-05-17 00:00:00+00:00,101884.143,7958085954.343924
2026-05-18 00:00:00+00:00,100861.484,7810057721.314
2026-05-19 00:00:00+00:00,104459.024,8039490310.0144
2026-05-20 00:00:00+00:00,103836.691,7974657868.8
2026-05-21 00:00:00+00:00,101591.306,7874378647.925912
2026-05-22 00:00:00+00:00,100697.616,7812745374.4992
2026-05-23 00:00:00+00:00,104881.213,7919307702.4762
2026-05-24 00:00:00+00:00,102944.406,7897513726.637323
2026-05-25 00:00:00+00:00,99129.24,7635290930.064
2026-05-26 00:00:00+00:00,99831.465,7715266074.123638
2026-05-27 00:00:00+00:00,99129.766,7524053401.941593
2026-05-28 00:00:00+00:00,101125.283,7525541310.294
2026-05-29 00:00:00+00:00,106587.989,7844000019.410803
2026-05-30 00:00:00+00:00,104364.064,7663275800.6112
2026-05-31 00:00:00+00:00,103974.85,7678916981.96
2026-06-01 00:00:00+00:00,105050.102,7737315532.158862
2026-06-02 00:00:00+00:00,105358.559,7521284130.612499
2026-06-03 00:00:00+00:00,107552.946,7177092405.751463
2026-06-04 00:00:00+00:00,104752.196,6716459402.2496
2026-06-05 00:00:00+00:00,98688.417,6301849095.4616995
2026-06-06 00:00:00+00:00,101597.505,6201023262.678916
2026-06-07 00:00:00+00:00,101776.77,6193343236.743557
2026-06-08 00:00:00+00:00,98914.161,6261698694.923523
2026-06-09 00:00:00+00:00,98493.635,6211028321.827
2026-06-10 00:00:00+00:00,99232.019,6122146791.613028
2026-06-11 00:00:00+00:00,99363.017,6109780512.248925
2026-06-12 00:00:00+00:00,98329.492,6253559032.216
2026-06-12 23:55:00+00:00,97795.594,6214606832.3586
2026-06-14 00:00:00+00:00,100142.273,6451335468.5241
2026-06-15 00:00:00+00:00,101679.083,6681322376.0217
2026-06-16 00:00:00+00:00,103300.779,6847516496.323953
2026-06-16 23:55:00+00:00,102414.651,6723012609.319575
2026-06-17 23:55:00+00:00,99312.692,6403522307.531024
2026-06-18 23:55:00+00:00,98609.797,6204932727.4077
2026-06-19 23:55:00+00:00,97664.208,6202898010.6
2026-06-20 23:55:00+00:00,97540.135,6269488531.228532
2026-06-21 23:55:00+00:00,100266.126,6344840299.198036
2026-06-22 23:55:00+00:00,99597.37,6373276294.393521
2026-06-23 23:55:00+00:00,98871.044,6198898071.4592
2026-06-24 23:55:00+00:00,100826.834,6155589125.2174
2026-06-25 23:55:00+00:00,105339.465,6295950212.013
2026-06-26 23:55:00+00:00,103637.487,6225711119.064
2026-06-27 23:55:00+00:00,102912.567,6174784893.7701
2026-06-28 23:55:00+00:00,102976.528,6132283135.3584
2026-06-29 23:55:00+00:00,102060.266,6146720996.825621
2026-06-30 23:55:00+00:00,108494.197,6358356662.2835
2026-07-01 23:55:00+00:00,103471.249,6208233551.5004
2026-07-02 23:55:00+00:00,106938.477,6581058037.6662
2026-07-03 23:55:00+00:00,106236.154,6649185983.6315775
2026-07-04 23:55:00+00:00,106397.728,6715367081.1296
2026-07-05 23:55:00+00:00,105283.12,6698811383.357488
2026-07-06 23:55:00+00:00,102690.928,6574632628.808
2026-07-07 23:55:00+00:00,99418.277,6296278784.3424
2026-07-08 23:55:00+00:00,100362.595,6248314221.953
2026-07-09 23:55:00+00:00,100146.651,6329051472.724009
2026-07-10 23:55:00+00:00,103937.498,6665459777.991
2026-07-11 23:55:00+00:00,101386.256,6467203161.257036
2026-07-12 23:55:00+00:00,100679.523,6418319591.25
2026-07-13 23:55:00+00:00,107308.904,6686095881.528
2026-07-14 23:55:00+00:00,105378.41,6851145712.627
2026-07-15 23:55:00+00:00,102994.606,6666039336.797489
2026-07-16 23:55:00+00:00,101759.822,6492865497.457071
2026-07-17 23:55:00+00:00,100175.458,6401812818.948
2026-07-18 23:55:00+00:00,101424.449,6572983839.0083
2026-07-19 23:55:00+00:00,102374.608,6623104789.6384
2026-07-20 23:55:00+00:00,101264.626,6605274763.2935095
2026-07-21 23:55:00+00:00,104322.618,6939780491.3814
2026-07-22 23:55:00+00:00,102239.457,6756421156.070681
2026-07-23 23:55:00+00:00,104584.915,6805304178.103276
2026-07-24 23:55:00+00:00,106114.818,6803700116.8152
2026-07-25 23:55:00+00:00,107509.0,6917476416.904509
2026-07-26 23:55:00+00:00,104354.198,6821873937.9154
2026-07-27 23:55:00+00:00,105602.91,6729450397.131
2026-07-28 23:55:00+00:00,103253.297,6598257390.1692
2026-07-29 23:55:00+00:00,104348.71,6674049577.761
2026-07-30 23:55:00+00:00,106595.936,6902141264.728566
2026-07-31 23:55:00+00:00,109523.589,6884630899.8222
2026-08-01 23:55:00+00:00,108516.03,6813971110.569
2026-08-02 23:55:00+00:00,109126.559,6934992824.45
2026-08-03 23:55:00+00:00,108556.03,6893003948.116
2026-08-04 23:55:00+00:00,108225.652,6934623587.2912
2026-08-05 23:55:00+00:00,107104.832,6922603001.0048
2026-08-06 23:55:00+00:00,105767.527,6800841409.3473
2026-08-07 23:55:00+00:00,106954.613,6939798035.198703
2026-08-08 23:55:00+00:00,107208.906,6960955962.3294935
2026-08-09 23:55:00+00:00,107032.434,6943198658.022433
